SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-6-2017,Townhouse,600 Meeting Hall Dr,Morrisville,NC,27560,250500,2,2.5,Town Hall Commons,1606,4356,2004,1051,156,109,Sold,,,http://www.redfin.com/NC/Morrisville/600-Meeting-Hall-Dr-27560/home/41294842,TMLS,2131259,N,Y,35.838964,-78.840716
PAST SALE,March-28-2019,Townhouse,5515 Jessip St Unit na,Morrisville,NC,27560-5202,270000,3,2.5,Page Park,1923,4356,2015,421,140,143,Sold,,,http://www.redfin.com/NC/Morrisville/5515-Jessip-St-27560/unit-na/home/161217399,TMLS,2235892,N,Y,35.8888725,-78.8338514
PAST SALE,June-18-2018,Townhouse,113 Suffolk Green Ln,Mooresville,NC,27560,270000,3,2.5,Shiloh Grove,1922,2613,2010,704,140,127,Sold,,,http://www.redfin.com/NC/Morrisville/113-Suffolk-Green-Ln-27560/home/41360999,TMLS,2191433,N,Y,35.84931,-78.849479
PAST SALE,July-16-2019,Townhouse,301 Coral Creek Ln,Morrisville,NC,27560-6402,230000,2,3.0,Breckenridge,1923,2613,2003,311,120,110,Sold,,,http://www.redfin.com/NC/Morrisville/301-Coral-Creek-Ln-27560/home/41282335,TMLS,2259760,N,Y,35.8414229,-78.8706332
PAST SALE,September-13-2019,Townhouse,1012 Checkerberry Dr,Morrisville,NC,27560,255000,2,2.5,Church Street Townes,1389,1742,2008,252,184,140,Sold,,,http://www.redfin.com/NC/Morrisville/1012-Checkerberry-Dr-27560/home/41328646,TMLS,2258669,N,Y,35.8271089,-78.8313918
PAST SALE,March-23-2018,Townhouse,403 Stockton Gorge Rd #148,Morrisville,NC,27560-6132,249000,3,2.5,Shiloh Grove,1640,1742,2010,791,152,126,Sold,,,http://www.redfin.com/NC/Morrisville/403-Stockton-Gorge-Rd-27560/unit-148/home/79585192,TMLS,2173224,N,Y,35.849244,-78.850328
PAST SALE,March-5-2018,Townhouse,5443 Jessip St,Morrisville,NC,27560,239900,3,2.5,Page Park,1630,4356,2015,809,147,130,Sold,,,http://www.redfin.com/NC/Morrisville/5443-Jessip-St-27560/home/109463714,TMLS,2170950,N,Y,35.8890529,-78.8357652
PAST SALE,August-9-2018,Single Family Residential,123 Boxford Rd,Morrisville,NC,27560,255000,3,2.5,Huntington Woods,1578,10018,1987,652,162,,Sold,,,http://www.redfin.com/NC/Morrisville/123-Boxford-Rd-27560/home/41343114,TMLS,2202573,N,Y,35.8133951,-78.8373906
PAST SALE,April-6-2018,Single Family Residential,206 Station Dr,Morrisville,NC,27560,263000,3,2.5,Keystone Crossing,2170,6141,2012,777,121,30,Sold,,,http://www.redfin.com/NC/Morrisville/206-Station-Dr-27560/home/43612715,TMLS,2175522,N,Y,35.8677242,-78.8536363
PAST SALE,April-2-2019,Single Family Residential,113 Hunters Glen Ct,Morrisville,NC,27560,260000,3,2.0,Park Grove,1203,6969,1996,416,216,,Sold,,,http://www.redfin.com/NC/Morrisville/113-Hunters-Glen-Ct-27560/home/41204280,TMLS,2230075,N,Y,35.811386,-78.8378441
PAST SALE,,Townhouse,711 Keystone Park Dr #37,Morrisville,NC,27560,244000,3,3.5,,2274,1699,2007,,107,,,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-37/home/43605505,,,N,Y,35.8706252,-78.8540001
PAST SALE,May-15-2018,Single Family Residential,305 Durston Loop,Morrisville,NC,27560,246000,3,2.5,Breckenridge,1520,3049,2000,738,162,100,Sold,,,http://www.redfin.com/NC/Morrisville/305-Durston-Loop-27560/home/41267599,TMLS,2180694,N,Y,35.8411287,-78.8580152
PAST SALE,January-29-2019,Townhouse,110 Misty Groves Cir,Morrisville,NC,27560,233500,3,2.5,Groves at Morrisville,1727,1742,1999,479,135,170,Sold,,,http://www.redfin.com/NC/MORRISVILLE/110-MISTY-GROVES-CIR-27560/home/41343497,TMLS,2220686,N,Y,35.818928,-78.832837
PAST SALE,,Townhouse,206 Stockton Gorge Rd,Morrisville,NC,27560,266000,,2.5,,1765,2178,2012,,151,,,,,http://www.redfin.com/NC/Morrisville/206-Stockton-Gorge-Rd-27560/home/52416817,,,N,Y,35.8486609,-78.849906
PAST SALE,June-9-2017,Single Family Residential,305 Apricot Cir,Morrisville,NC,27560,249000,3,2.5,Breckenridge,1683,3049,2002,1078,148,110,Sold,,,http://www.redfin.com/NC/Morrisville/305-Apricot-Cir-27560/home/41279565,TMLS,2121545,N,Y,35.8433933,-78.8727465
PAST SALE,May-25-2017,Townhouse,107 Winifred Dr #216,Morrisville,NC,27560,230400,2,2.5,Sterling,1600,2613,2017,1093,144,121,Sold,,,http://www.redfin.com/NC/Morrisville/107-Winifred-Dr-27560/unit-216/home/161220788,TMLS,2104104,N,Y,35.8905743,-78.8331841
PAST SALE,March-1-2019,Townhouse,105 Stockton Gorge Rd,Morrisville,NC,27560,259000,3,2.5,Shiloh Grove,1721,1742,2011,448,150,126,Sold,,,http://www.redfin.com/NC/Morrisville/105-Stockton-Gorge-Rd-27560/home/41362910,TMLS,2231261,N,Y,35.8480071,-78.8491683
PAST SALE,March-15-2019,Townhouse,108 Stockton Gorge Rd,Morrisville,NC,27560,262900,3,2.5,Shiloh Grove,1645,1742,2012,434,160,126,Sold,,,http://www.redfin.com/NC/Morrisville/108-Stockton-Gorge-Rd-27560/home/44597967,TMLS,2235907,N,Y,35.8483761,-78.849302
PAST SALE,February-18-2019,Townhouse,1304 Grace Point Rd,Morrisville,NC,27560,228000,3,2.5,Shiloh Grove,1306,1306,2011,459,175,115,Sold,,,http://www.redfin.com/NC/Morrisville/1304-Grace-Point-Rd-27560/home/41332180,TMLS,2229206,N,Y,35.850808,-78.846831
PAST SALE,March-14-2019,Townhouse,207 Founders Walk Dr,Morrisville,NC,27560,252500,2,2.5,The Gables,1592,3484,2003,435,159,70,Sold,,,http://www.redfin.com/NC/Morrisville/207-Founders-Walk-Dr-27560/home/41290409,TMLS,2229340,N,Y,35.839799,-78.8420025
PAST SALE,February-15-2019,Townhouse,101 Bell Tower Way,Morrisville,NC,27560-5519,258000,2,2.5,The Gables,1540,4791,2003,462,168,109,Sold,,,http://www.redfin.com/NC/Morrisville/101-Bell-Tower-Way-27560/home/41275120,TMLS,2229680,N,Y,35.8396603,-78.8418698
PAST SALE,March-5-2019,Townhouse,301 Meeting Hall Dr,Morrisville,NC,27560,275000,3,3.0,Town Hall Commons,1630,4356,2003,444,169,110,Sold,,,http://www.redfin.com/NC/Morrisville/301-Meeting-Hall-Dr-27560/home/41294402,TMLS,2232776,N,Y,35.8402672,-78.841162
PAST SALE,,Condo/Co-op,1213 Kelton Cottage Way,Morrisville,NC,27560,230000,,2.0,,1470,,1999,,156,,,,,http://www.redfin.com/NC/Morrisville/1213-Kelton-Cottage-Way-27560/home/41249769,,,N,Y,35.8086336,-78.8264238
PAST SALE,August-27-2018,Townhouse,106 Apricot Cir,Morrisville,NC,27560,261500,3,2.5,The Manors,1660,3049,2002,634,158,110,Sold,,,http://www.redfin.com/NC/Morrisville/106-Apricot-Cir-27560/home/41360356,TMLS,2203841,N,Y,35.8441134,-78.8729634
PAST SALE,September-7-2018,Townhouse,610 Baucom Grove Ct,Cary,NC,27519,239000,3,2.5,Legacy at Carpenter Village,1624,1742,2006,623,147,165,Sold,,,http://www.redfin.com/NC/Cary/610-Baucom-Grove-Ct-27519/home/41307741,TMLS,2207691,N,Y,35.829303,-78.8603483
PAST SALE,April-27-2018,Townhouse,224 Hamlet Pl,Morrisville,NC,27560,270700,3,2.5,Sterling,2228,3049,2016,756,121,140,Sold,,,http://www.redfin.com/NC/Morrisville/224-Hamlet-Pl-27560/home/109463367,TMLS,2170512,N,Y,35.8895509,-78.8355845
PAST SALE,June-12-2018,Townhouse,705 Keystone Park Dr #47,Morrisville,NC,27560,231000,3,2.5,Keystone Crossing,1600,1306,2008,710,144,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-47/home/43608586,TMLS,2191008,N,Y,35.8713703,-78.8537373
PAST SALE,March-25-2019,Townhouse,506 Sutter Gate Ln,Morrisville,NC,27560,235000,2,3.0,The Lake at Breckenridge,2002,1742,2002,424,117,105,Sold,,,http://www.redfin.com/NC/Morrisville/506-Sutter-Gate-Ln-27560/home/41264247,TMLS,2234609,N,Y,35.8417599,-78.8712593
PAST SALE,August-31-2018,Townhouse,203 Sutter Gate Ln,Morrisville,NC,27560,235000,3,3.0,The Lake at Breckenridge,1984,1742,2002,630,118,105,Sold,,,http://www.redfin.com/NC/Morrisville/203-Sutter-Gate-Ln-27560/home/41266270,TMLS,2205325,N,Y,35.8423016,-78.8704512
PAST SALE,February-1-2019,Townhouse,600 Canyon Lake Cir,Morrisville,NC,27560,239000,3,2.5,Terrace,1424,1742,2001,476,168,101,Sold,,,http://www.redfin.com/NC/Morrisville/600-Canyon-Lake-Cir-27560/home/41269155,TMLS,2231094,N,Y,35.8389452,-78.8624491
PAST SALE,October-12-2018,Townhouse,402 Berlin Way,Morrisville,NC,27560-9105,255000,3,2.5,Breckenridge,1704,3049,2002,588,150,110,Sold,,,http://www.redfin.com/NC/Morrisville/402-Berlin-Way-27560/home/41254967,TMLS,2216963,N,Y,35.8447343,-78.8727367
PAST SALE,December-19-2018,Townhouse,110 Linden Park Ln,Cary,NC,27519,253000,4,3.5,Legacy at Carpenter Village,2008,1742,2006,520,126,165,Sold,,,http://www.redfin.com/NC/Cary/110-Linden-Park-Ln-27519/home/41297945,TMLS,2211462,N,Y,35.828468,-78.85952
PAST SALE,February-26-2019,Townhouse,5506 Jessip St,Morrisville,NC,27560,256000,3,2.5,Page Park,1611,2526,2015,451,159,143,Sold,,,http://www.redfin.com/NC/Morrisville/5506-Jessip-St-27560/home/109463199,TMLS,2231744,N,Y,35.8885384,-78.834252
PAST SALE,,Condo/Co-op,1005 Kelton Cottage Way,Morrisville,NC,27560,250500,2,2.5,,1908,,2005,,131,,,,,http://www.redfin.com/NC/Morrisville/1005-Kelton-Cottage-Way-27560/home/41315305,,,N,Y,35.8086336,-78.8264238
PAST SALE,November-28-2017,Townhouse,205 Suffolk Green Ln,Morrisville,NC,27560,238000,3,2.5,Shiloh Grove,1656,174,2010,906,144,115,Sold,,,http://www.redfin.com/NC/Morrisville/205-Suffolk-Green-Ln-27560/home/41332995,TMLS,2151501,N,Y,35.8491035,-78.8489365
PAST SALE,June-22-2018,Townhouse,302 Great Ridge Ct,Morrisville,NC,27560,227000,3,3.0,The Lake,1920,1742,2004,700,118,100,Sold,,,http://www.redfin.com/NC/Morrisville/302-Great-Ridge-Ct-27560/home/41283754,TMLS,2197142,N,Y,35.839351,-78.871619
PAST SALE,April-9-2018,Townhouse,208 Suffolk Green Ln,Morrisville,NC,27560,250000,3,2.5,Shiloh Grove,1765,2178,2010,774,142,126,Sold,,,http://www.redfin.com/NC/Morrisville/208-Suffolk-Green-Ln-27560/home/41331500,TMLS,2171835,N,Y,35.8486656,-78.8492019
PAST SALE,June-7-2018,Townhouse,1001 Epiphany Rd #21,Morrisville,NC,27560,252230,3,2.5,Durham,2104,3484,2018,715,120,140,Sold,,,http://www.redfin.com/NC/Morrisville/1001-Epiphany-Rd-27560/unit-21/home/143774504,TMLS,2150532,N,Y,35.916078,-78.812343
PAST SALE,May-25-2017,Townhouse,105 Winifred Dr #217,Morrisville,NC,27560,230400,2,2.5,Sterling,1600,2613,2017,1093,144,121,Sold,,,http://www.redfin.com/NC/Morrisville/105-Winifred-Dr-27560/unit-217/home/161220789,TMLS,2104105,N,Y,35.8906258,-78.8331574
PAST SALE,June-30-2017,Townhouse,103 Hamlet Pl #220,Morrisville,NC,27560,248400,3,2.5,Sterling,2254,3049,2017,1057,110,121,Sold,,,http://www.redfin.com/NC/Morrisville/103-Hamlet-Pl-27560/unit-220/home/161250162,TMLS,2105111,N,Y,35.8906539,-78.8345305
PAST SALE,August-28-2017,Townhouse,238 Linden Park Ln,Cary,NC,27519,237000,3,3.5,Legacy at Carpenter Village,2000,1742,2008,998,119,155,Sold,,,http://www.redfin.com/NC/Cary/238-Linden-Park-Ln-27519/home/41325001,TMLS,2141521,N,Y,35.8304436,-78.8601714
