,sale.type,sold.dat,property.type,address,city,state,ZIP.OR.POSTAL.CODE,zipcode,price,beds,baths,location,square.feet,lot.size,year.built,days.on.market,dollar.per.square.feet,hoa.per.moth,status,source,mls,favorite,interested,latitude,longitude,census_code,census_mid
843,PAST SALE,September-29-2017,Townhouse,185 B Plaza Dr Unit B,Chapel Hill,NC,27517,27517,173100,2,2.5,Cole Place,1344,1916,2003,966,129,79,Sold,TMLS,2148074,N,Y,35.8459727,-79.0876852,370370201031010,37037020103
844,PAST SALE,September-29-2017,Townhouse,104 Plank Bridge Way,Morrisville,NC,27560,27560,215000,3,2.5,Downing Village,1500,1742,2005,966,143,171,Sold,TMLS,2141685,N,Y,35.8239116,-78.8371252,371830536071112,37183053607
845,PAST SALE,September-29-2017,Single Family Residential,806 Fanning Way,Durham,NC,27704,27704,226000,4,2,Independence Park,1919,11717,2005,966,118,55,Sold,TMLS,2142272,N,Y,36.0526517,-78.8842328,370630017093008,37063001709
846,PAST SALE,September-29-2017,Single Family Residential,106 Lick Creek Ln,Durham,NC,27703-6743,27703,228900,4,2.5,Grove Park,2174,6098,2005,966,105,52,Sold,TMLS,2138586,N,Y,35.9782381,-78.8113854,370630018081010,37063001808
847,PAST SALE,September-29-2017,Single Family Residential,6105 Coronado Ln,Durham,NC,27713,27713,232000,4,2.5,Barbee Meadows,2335,9583,2001,966,99,20,Sold,TMLS,2146033,N,Y,35.9241115,-78.9127127,370630020222000,37063002022
848,PAST SALE,September-29-2017,Single Family Residential,4014 Kettering Dr,Durham,NC,27713,27713,250000,4,2.5,Hope Valley Farms,2180,7405,1991,966,115,20,Sold,TMLS,2130404,N,Y,35.9319944,-78.9351441,370630020241020,37063002024
849,PAST SALE,September-29-2017,Single Family Residential,1815 Nellora Ln Lot 152,Durham,NC,27703,27703,263920,3,2.5,Brightwood Trails,2148,10933,2017,966,123,35,Sold,TMLS,2119378,N,Y,35.966485,-78.800203,370630018082009,37063001808
850,PAST SALE,September-29-2017,Townhouse,1055 Philpott Dr,Chapel Hill,NC,27517,27517,279000,2,2.5,Governors Village,2154,2178,2008,966,130,186,Sold,TMLS,2149027,N,Y,35.8503331,-79.0249185,370370207011072,37037020701
851,PAST SALE,September-29-2017,Single Family Residential,202 Dogwood Blossoms Dr,Durham,NC,27703,27703,291836,4,3.5,Rustica Oaks,2652,5749,2017,966,110,35,Sold,TMLS,2122362,N,Y,35.9486496,-78.8770765,370630020271014,37063002027
852,PAST SALE,September-29-2017,Single Family Residential,505 Poplar St Lot 215,Durham,NC,27703,27703,312800,4,2.5,Brightwood Trails,2382,6969,2017,966,131,35,Sold,TMLS,2142702,N,Y,35.9654721,-78.8051457,370630018082030,37063001808
853,PAST SALE,September-29-2017,Single Family Residential,6 Broadfield Ct,Durham,NC,27712,27712,315000,5,4,Ashfield Place,3318,10977,2006,966,95,55,Sold,TMLS,2138945,N,Y,36.0947897,-78.9297503,370630016032025,37063001603
854,PAST SALE,September-29-2017,Single Family Residential,105 Dyersville Dr,Morrisville,NC,27560,27560,360000,4,2.5,Breckenridge,2623,16988,2001,966,137,40,Sold,TMLS,2146678,N,Y,35.8381421,-78.8602709,371830536021051,37183053602
855,PAST SALE,September-29-2017,Single Family Residential,1106 San Antonio Blvd,Durham,NC,27703,27703,364500,6,4,Brightleaf,3810,7405,2017,966,96,88,Sold,TMLS,2115348,N,Y,35.9543034,-78.80519,370630018082068,37063001808
856,PAST SALE,September-29-2017,Single Family Residential,108 Corn Crib Ct,Durham,NC,27703,27703,368350,4,2.5,Sherron Farms,3020,13460,2017,966,122,45,Sold,TMLS,2131035,N,Y,35.9660982,-78.7915483,370630018082004,37063001808
857,PAST SALE,September-29-2017,Townhouse,1145 Craigmeade Dr #31,Morrisville,NC,27560,27560,371665,4,3,Wake,2148,2613,2017,966,173,108,Sold,TMLS,2161691,N,Y,35.840836,-78.847476,371830536081050,37183053608
858,PAST SALE,September-29-2017,Single Family Residential,2913 Historic Cir,Morrisville,NC,27560,27560,387915,4,3,Kitts Creek,2335,6926,2017,966,166,60,Sold,TMLS,2129837,N,Y,35.8670822,-78.8577039,371830536081023,37183053608
859,PAST SALE,September-29-2017,Single Family Residential,8 Tulip Tree Ct,Durham,NC,27712,27712,389909,5,3.5,Treyburn,3489,9191,2017,966,112,49,Sold,TMLS,2133869,N,Y,36.1263346,-78.854167,370630021001096,37063002100
860,PAST SALE,September-29-2017,Single Family Residential,60152 Burton,Chapel Hill,NC,27517,27517,488000,3,3,Governors Square,3529,11761,1997,966,138,222,Sold,TMLS,2119573,N,Y,35.851958,-79.03627,370370201031023,37037020103
861,PAST SALE,September-29-2017,Single Family Residential,203 Tuttle Rd Unit CA Lot 1114,Durham,NC,27703,27703,550330,4,4,Carolina Arbors,3449,7797,2017,966,160,174,Sold,TMLS,2140746,N,Y,35.9351157,-78.793963,370630019001027,37063001900
862,PAST SALE,September-29-2017,Single Family Residential,19224 Stone Brk,Chapel Hill,NC,27517,27517,635000,6,5,Governors Club,5459,16988,2015,966,116,314,Sold,TMLS,2139054,N,Y,35.8398957,-79.060754,370370201031010,37037020103
863,PAST SALE,September-29-2017,Single Family Residential,10428 Swain,Chapel Hill,NC,27517,27517,770000,4,5.5,Governors Club,4952,54885,2006,966,155,206,Sold,TMLS,2114986,N,Y,35.8364048,-79.0529854,370370201031023,37037020103
864,PAST SALE,September-3-2019,Townhouse,1013 Christopher Dr,Chapel Hill,NC,27517,27517,269900,2,2.5,Governors Village Townhomes,2039,2178,2007,262,132,190,Sold,TMLS,2261628,N,Y,35.8508095,-79.0252938,370370207011072,37037020701
865,PAST SALE,September-3-2019,Single Family Residential,813 Jerome Rd,Durham,NC,27713,27713,282000,4,3.5,Emorywood Estates,2365,20342,1988,262,119,4,Sold,TMLS,2256651,N,Y,35.9450778,-78.8982785,370630020262004,37063002026
866,PAST SALE,September-3-2019,Single Family Residential,108 Mayweed Dr Unit CB Lot 32,Durham,NC,27705,27705,495000,5,4,Canterbury,3160,10323,2018,262,157,70,Sold,TMLS,2214534,N,Y,36.0328167,-78.935357,370630017052019,37063001705
867,PAST SALE,September-3-2019,Single Family Residential,457 Martin Madden Way #10,Durham,NC,27707,27707,1282823,4,5,Orange,4725,43560,2019,262,271,83,Sold,TMLS,2253676,N,Y,35.9778,-79.0099,371350112042025,37135011204
868,PAST SALE,September-30-2017,Single Family Residential,8 Arundel St,Durham,NC,27703,27703,390000,4,3,Brightleaf,3259,11761,2017,965,120,88,Sold,TMLS,2115856,N,Y,35.9494114,-78.8210759,370630018082064,37063001808
869,PAST SALE,September-30-2019,Townhouse,3266 Ivey Wood Ln Unit N/A,Durham,NC,27703-4795,27703,140500,2,2.5,Amberlynn Valley,1135,1306,2009,235,124,90,Sold,TMLS,2274455,N,Y,35.9694773,-78.8442678,370630018071030,37063001807
870,PAST SALE,September-30-2019,Single Family Residential,3 Cayman Ct,Durham,NC,27703,27703,190000,3,2,Grove Park,1100,7448,1999,235,173,52,Sold,TMLS,2272628,N,Y,35.9809083,-78.796029,370630018072037,37063001807
871,PAST SALE,September-30-2019,Townhouse,705 Keystone Park Dr #53,Morrisville,NC,27560,27560,217900,3,2.5,Keystone Crossing,1726,1742,2009,235,126,154,Sold,TMLS,2272973,N,Y,35.8706464,-78.8532255,370630020283049,37063002028
872,PAST SALE,September-30-2019,Single Family Residential,2823 Bombay Dr,Durham,NC,27703,27703,223000,4,2.5,Meadows Of Pagehurst,1623,5662,2002,235,137,23,Sold,TMLS,2273091,N,Y,35.9253867,-78.8166954,370630020281003,37063002028
873,PAST SALE,September-30-2019,Single Family Residential,2823 Bombay Dr,Durham,NC,27703,27703,223000,4,2.5,Meadows Of Pagehurst,1623,5662,2002,235,137,23,Sold,TMLS,2273091,N,Y,35.9253867,-78.8166954,370630020281003,37063002028
874,PAST SALE,September-30-2019,Townhouse,173 Token House Rd,Durham,NC,27703,27703,233000,3,2.5,Orchard Ridge,1657,2482,2012,235,141,128,Sold,TMLS,2273487,N,Y,35.9588272,-78.8233767,370630018082062,37063001808
875,PAST SALE,September-30-2019,Townhouse,4119 Settlement Dr,Durham,NC,27713,27713,237500,4,3.5,Homeplace,2723,1611,1990,235,87,40,Sold,TMLS,2277188,N,Y,35.926131,-78.9332235,370630020243003,37063002024
876,PAST SALE,September-30-2019,Single Family Residential,1102 Summer Mist Ln,Durham,NC,27704,27704,239990,4,2.5,Durham,1680,9016,2019,235,143,40,Sold,TMLS,2269852,N,Y,36.0557455,-78.8851099,370630017093008,37063001709
877,PAST SALE,September-30-2019,Single Family Residential,2905 Framer Ln,Durham,NC,27704,27704,270000,4,2.5,Carpenter Pointe,3061,13503,2008,235,88,27,Sold,TMLS,2268560,N,Y,36.0277826,-78.823067,370630018062001,37063001806
878,PAST SALE,September-30-2019,Single Family Residential,133 Lodestone Dr,Durham,NC,27703,27703,272000,4,2.5,Stone Hill Estates,2020,10890,2019,235,135,15,Sold,TMLS,2275495,N,Y,35.98489,-78.823294,370630018073008,37063001807
879,PAST SALE,September-30-2019,Single Family Residential,10 Elm Tree Ct,Durham,NC,27703,27703,312000,4,2.5,Wyndmoor at the Park,2750,6534,2007,235,113,30,Sold,TMLS,2252478,N,Y,35.9454707,-78.8793525,370630020271019,37063002027
880,PAST SALE,September-30-2019,Single Family Residential,516 Abbey Fields Loop,Morrisville,NC,27560,27560,330000,3,2.5,Twin Lakes,2063,5662,2006,235,160,70,Sold,TMLS,2265197,N,Y,35.8287507,-78.8376495,371830536071117,37183053607
881,PAST SALE,September-30-2019,Townhouse,1044 Pershing Glen Ct #27,Morrisville,NC,27560,27560,332000,4,2.5,Wake,2323,261,2018,235,143,145,Sold,TMLS,2226071,N,Y,35.8668028,-78.85134783,371830536081003,37183053608
882,PAST SALE,September-30-2019,Townhouse,1121 Southpoint Trl #143,Durham,NC,27713,27713,352115,4,3,Durham,2317,3789,2019,235,152,110,Sold,TMLS,2233680,N,Y,35.8915167,-78.9584503,370630020201003,37063002020
883,PAST SALE,September-30-2019,Single Family Residential,905 Lippincott Rd,Durham,NC,27703,27703,371000,5,3,Reserve at Ellis Crossing,3027,5619,2019,235,123,58,Sold,TMLS,2268085,N,Y,35.947849,-78.859047,370630018091029,37063001809
884,PAST SALE,September-30-2019,Single Family Residential,1611 Waddell Ct,Durham,NC,27703,27703,410000,5,3.5,Brightleaf,3200,11282,2014,235,128,88,Sold,TMLS,2274680,N,Y,35.9541136,-78.827757,370630018082061,37063001808
885,PAST SALE,September-30-2019,Single Family Residential,231 Silverhawk Ln,Durham,NC,27703,27703,434394,4,3.5,Durham,3000,5662,2019,235,145,75,Sold,TMLS,2239080,N,Y,35.925891,-78.7740155,370630019001025,37063001900
886,PAST SALE,September-30-2019,Single Family Residential,1455 Legend Oaks Dr #27,Chapel Hill,NC,27517,27517,549139,3,2.5,Legend Oaks,3036,59372,2019,235,181,46,Sold,TMLS,2215420,N,Y,35.84189,-79.067758,370370201031010,37037020103
887,PAST SALE,September-30-2019,Single Family Residential,81 Golden Heather,Chapel Hill,NC,27517,27517,555000,4,4,The Preserve at Jordan Lake,3766,17424,2016,235,147,83,Sold,TMLS,2248527,N,Y,35.7707434,-79.0604229,370370201042015,37037020104
888,PAST SALE,September-30-2019,Single Family Residential,418 Davis Love Dr,Chapel Hill,NC,27517,27517,725000,4,3.5,The Preserve at Jordan Lake,3752,19166,2016,235,193,83,Sold,TMLS,2258758,N,Y,35.7884294,-79.0562297,370370201042022,37037020104
889,PAST SALE,September-30-2019,Single Family Residential,1102 Stonebridge Dr,Durham,NC,27712,27712,860900,4,5.5,Treyburn,8128,37635,1997,235,106,46,Sold,TMLS,2169613,N,Y,36.1247269,-78.8627256,370630021001081,37063002100
890,PAST SALE,September-4-2018,Single Family Residential,603 Big Twig Ln,Durham,NC,27703,27703,164900,4,2.5,South Adams Park,1787,5662,2006,626,92,32,Sold,TMLS,2208910,N,Y,35.9848092,-78.8554498,370630018023014,37063001802
891,PAST SALE,September-4-2018,Single Family Residential,13 N Indian Creek Pl,Durham,NC,27703,27703,170000,3,2.5,Marbrey Landing,1659,10890,1998,626,102,11,Sold,TMLS,2202356,N,Y,35.9906022,-78.8035526,370630018072014,37063001807
892,PAST SALE,September-4-2018,Townhouse,129 Zante Currant Rd,Durham,NC,27703,27703,262735,3,2.5,Durham,1811,2613,2018,626,145,132,Sold,TMLS,2170560,N,Y,35.944776,-78.8722376,370630020271022,37063002027
893,PAST SALE,September-4-2018,Townhouse,129 Zante Currant Rd,Durham,NC,27703,27703,262735,3,2.5,Durham,1811,2613,2018,626,145,132,Sold,TMLS,2170560,N,Y,35.944776,-78.8722376,370630020271022,37063002027
894,PAST SALE,September-4-2018,Single Family Residential,4506 Rollingwood Dr,Durham,NC,27713,27713,303000,4,2.5,Woodcroft,1924,11543,1985,626,157,16,Sold,TMLS,2205461,N,Y,35.9204344,-78.940072,370630020232003,37063002023
895,PAST SALE,September-4-2018,Single Family Residential,1035 Laredo Ln,Durham,NC,27703,27703,315000,4,2.5,Brightleaf,2997,5488,2015,626,105,43,Sold,TMLS,2187407,N,Y,35.9541301,-78.8064734,370630018082068,37063001808
896,PAST SALE,September-4-2018,Single Family Residential,2202 Magnolia Tree Ln,Durham,NC,27703,27703,321650,4,2.5,Rustica Oaks,2400,5706,2017,626,134,38,Sold,TMLS,2190028,N,Y,35.9510886,-78.8762498,370630020271014,37063002027
897,PAST SALE,September-4-2018,Single Family Residential,1414 Capstone Dr,Durham,NC,27713,27713,424000,4,3,Jordan at Southpoint,3016,8712,2014,626,141,66,Sold,TMLS,2203489,N,Y,35.870923,-78.942591,370630020202012,37063002020
898,PAST SALE,September-4-2018,Single Family Residential,6224 Kit Creek Rd,Morrisville,NC,27560,27560,455901,4,3,Kitts Creek,3088,10890,2011,626,148,63,Sold,TMLS,2201501,N,Y,35.8636922,-78.8527958,371830536081002,37183053608
899,PAST SALE,September-4-2019,Townhouse,3 Suncrest Ct,Durham,NC,27703,27703,175000,2,2.5,Taylor Estates,1441,1176,2006,261,121,140,Sold,TMLS,2270013,N,Y,35.9410686,-78.8423122,370630018091040,37063001809
900,PAST SALE,September-4-2019,Townhouse,3 Suncrest Ct,Durham,NC,27703,27703,175000,2,2.5,Taylor Estates,1441,1176,2006,261,121,140,Sold,TMLS,2270013,N,Y,35.9410686,-78.8423122,370630018091040,37063001809
901,PAST SALE,September-4-2019,Townhouse,403 Suffolk Green Ln,Morrisville,NC,27560,27560,256000,3,2.5,Shiloh Grove,1611,1742,2012,261,159,126,Sold,TMLS,2266303,N,Y,35.8485654,-78.8486165,371830536081026,37183053608
902,PAST SALE,September-4-2019,Townhouse,138 Manordale Dr,Chapel Hill,NC,27517,27517,270360,2,2.5,Durham,1541,1437,2019,261,175,118,Sold,TMLS,2232024,N,Y,35.911274,-78.993882,370630020183043,37063002018
903,PAST SALE,September-4-2019,Single Family Residential,12 White Willow Ct,Durham,NC,27703-9469,27703,275000,4,2.5,Ravenstone,2028,8712,2012,261,136,24,Sold,TMLS,2270396,N,Y,35.9645345,-78.7898326,370630018082004,37063001808
904,PAST SALE,September-4-2019,Single Family Residential,12 White Willow Ct,Durham,NC,27703-9469,27703,275000,4,2.5,Ravenstone,2028,8712,2012,261,136,24,Sold,TMLS,2270396,N,Y,35.9645345,-78.7898326,370630018082004,37063001808
905,PAST SALE,September-4-2019,Single Family Residential,4 Scarlet Oak Ct,Durham,NC,27712-8979,27712,325000,5,3,Treyburn,3111,10105,2004,261,104,46,Sold,TMLS,2242330,N,Y,36.1293863,-78.8540786,370630021001031,37063002100
906,PAST SALE,September-4-2019,Single Family Residential,1003 Red Rock Ridge Dr,Durham,NC,27703,27703,415915,4,3.5,Brightleaf,3034,12196,2019,261,137,88,Sold,TMLS,2281962,N,Y,35.95076462,-78.8119031,370630018082068,37063001808
907,PAST SALE,September-5-2017,Single Family Residential,5205 Shagbark Dr,Durham,NC,27703,27703,186000,3,2,Stirrup Creek,1639,12632,1978,990,113,30,Sold,TMLS,2142904,N,Y,35.924488,-78.8219874,370630020281009,37063002028
908,PAST SALE,September-5-2017,Single Family Residential,104 Page Xing,Chapel Hill,NC,27517,27517,249000,4,2.5,Colony Lake,1874,5227,1991,990,133,60,Sold,TMLS,2131799,N,Y,35.9402354,-79.006383,371350121001018,37135012100
909,PAST SALE,September-5-2017,Single Family Residential,2008 Gilman St,Durham,NC,27703,27703,255500,4,2.5,Brightwood Trails,2570,8232,2007,990,99,35,Sold,TMLS,2141701,N,Y,35.9639079,-78.8042655,370630018082028,37063001808
910,PAST SALE,September-5-2017,Single Family Residential,2818 Sagebrush Ln,Durham,NC,27703,27703,267000,4,2.5,Alexander Crossing,2695,9104,2005,990,99,30,Sold,TMLS,2135948,N,Y,35.9249628,-78.8278455,370630020281013,37063002028
911,PAST SALE,September-5-2017,Single Family Residential,1400 Hemby Ridge Ln,Morrisville,NC,27560,27560,420000,4,2.5,Kitts Creek,3089,6969,2008,990,136,60,Sold,TMLS,2133305,N,Y,35.8633688,-78.8551844,371830536081002,37183053608
912,PAST SALE,September-5-2017,Single Family Residential,5616 Loblolly Ct,Durham,NC,27705,27705,560000,4,3.5,Piney Mountain,4146,43995,1991,990,135,25,Sold,TMLS,2139684,N,Y,35.9970297,-79.0035123,371350112041002,37135011204
913,PAST SALE,September-5-2018,Townhouse,5216 Malik Dr,Durham,NC,27703,27703,181000,2,2.5,Pagehurst,1280,2700,2005,625,141,98,Sold,TMLS,2196310,N,Y,35.9230233,-78.8143502,370630020281005,37063002028
914,PAST SALE,September-5-2018,Single Family Residential,5019 Miller Dr,Durham,NC,27704,27704,195000,4,2.5,Swanns Mill,1862,5793,2009,625,105,48,Sold,TMLS,2201061,N,Y,36.0662795,-78.8756172,370630017081026,37063001708
915,PAST SALE,September-5-2018,Single Family Residential,125 Gratiot Dr,Morrisville,NC,27560,27560,350000,3,2.5,Ridgemont,2402,10890,2000,625,146,22,Sold,TMLS,2207614,N,Y,35.8214582,-78.8393482,371830536071073,37183053607
916,PAST SALE,September-5-2018,Single Family Residential,125 Gratiot Dr,Morrisville,NC,27560,27560,350000,3,2.5,Ridgemont,2402,10890,2000,625,146,22,Sold,TMLS,2207614,N,Y,35.8214582,-78.8393482,371830536071073,37183053607
917,PAST SALE,September-5-2018,Single Family Residential,1903 Hemlock Hill Dr,Durham,NC,27703-8102,27703,350000,4,3.5,Brightleaf,2900,9365,2014,625,121,88,Sold,TMLS,2201095,N,Y,35.9485947,-78.824682,370630018082076,37063001808
918,PAST SALE,September-5-2018,Single Family Residential,2204 Copeland Way,Chapel Hill,NC,27517-9491,27517,375000,4,2.5,Downing Creek,2550,10018,1996,625,147,35,Sold,TMLS,2203085,N,Y,35.8924154,-78.9984775,370630020193009,37063002019
919,PAST SALE,September-5-2018,Single Family Residential,8311 Buck Crossing Dr,Durham,NC,27713,27713,404000,4,3,Buck Crossing,2700,15681,2005,625,150,14,Sold,TMLS,2207195,N,Y,35.8958989,-78.9563557,370630020211041,37063002021
920,PAST SALE,September-5-2018,Single Family Residential,111 Tweed Pl,Chapel Hill,NC,27517,27517,675000,3,2,The Oaks,2000,22651,1988,625,338,7,Sold,TMLS,2207067,N,Y,35.9206068,-79.0009508,370630020181033,37063002018
921,PAST SALE,September-5-2019,Single Family Residential,717 Obsidian Way,Durham,NC,27703,27703,217500,3,2.5,Stone Hill Estates,1949,9888,2006,260,112,23,Sold,TMLS,2269902,N,Y,35.9909734,-78.8258102,370630018073008,37063001807
922,PAST SALE,September-5-2019,Single Family Residential,717 Obsidian Way,Durham,NC,27703,27703,217500,3,2.5,Stone Hill Estates,1949,9888,2006,260,112,23,Sold,TMLS,2269902,N,Y,35.9909734,-78.8258102,370630018073008,37063001807
923,PAST SALE,September-5-2019,Single Family Residential,522 Crossview Ln,Durham,NC,27703,27703,242450,3,2.5,Grove Park,1611,9713,2001,260,150,52,Sold,TMLS,2268320,N,Y,35.9735594,-78.8210317,370630018081031,37063001808
924,PAST SALE,September-5-2019,Single Family Residential,1049 Gold Rock Ln,Morrisville,NC,27560,27560,410000,4,3,Kitts Creek,2952,5662,2006,260,139,66,Sold,TMLS,2248033,N,Y,35.8608694,-78.8558921,371830536081009,37183053608
925,PAST SALE,September-5-2019,Single Family Residential,120 Gathering Pl,Durham,NC,27713,27713,410000,5,3,Grandale,3127,14810,2009,260,131,41,Sold,TMLS,2270496,N,Y,35.8806126,-78.9233508,370630020202043,37063002020
926,PAST SALE,September-5-2019,Single Family Residential,1212 Pulitzer Ln,Durham,NC,27703,27703,469900,3,2.5,Durham,2409,8058,2016,260,195,229,Sold,TMLS,2267174,N,Y,35.9008904,-78.8221378,370630020281059,37063002028
927,PAST SALE,September-6-2017,Townhouse,1034 Philpott Dr,Chapel Hill,NC,27517,27517,256000,2,2.5,Governors Village Townhomes,1608,2308,2009,989,159,186,Sold,TMLS,2136307,N,Y,35.849944,-79.0254925,370370207011072,37037020701
928,PAST SALE,September-6-2017,Single Family Residential,831 Poplar St,Durham,NC,27703,27703,270000,5,3,Brightwood Trails,2636,7840,2014,989,102,35,Sold,TMLS,2141325,N,Y,35.9609904,-78.8028224,370630018082025,37063001808
929,PAST SALE,September-6-2017,Single Family Residential,1303 Magic Hollow Rd,Durham,NC,27713,27713,375466,4,2.5,Jordan at Southpoint,2440,8276,2017,989,154,67,Sold,TMLS,2142544,N,Y,35.8671269,-78.9394201,370630020202012,37063002020
930,PAST SALE,September-6-2017,Single Family Residential,1911 Pattersons Mill Rd,Durham,NC,27703,27703,427997,5,4,The Glen,3991,12980,2017,989,107,88,Sold,TMLS,2124449,N,Y,35.950627,-78.831512,370630018082097,37063001808
931,PAST SALE,September-6-2019,Single Family Residential,310 Sylvias Ct,Durham,NC,27703,27703,245000,3,2.5,Grove Park,1623,11979,2013,259,151,52,Sold,TMLS,2258564,N,Y,35.9781468,-78.8148812,370630018081027,37063001808
932,PAST SALE,September-6-2019,Single Family Residential,101 Carter Grove Ct,Morrisville,NC,27560-8616,27560,410000,5,3,Phillips Place,3108,6969,2013,259,132,40,Sold,TMLS,2267952,N,Y,35.8343571,-78.8716446,371830536021028,37183053602
