,sale.type,sold.dat,property.type,address,city,state,ZIP.OR.POSTAL.CODE,zipcode,price,beds,baths,location,square.feet,lot.size,year.built,days.on.market,dollar.per.square.feet,hoa.per.moth,status,source,mls,favorite,interested,latitude,longitude,census_code,census_mid
368,PAST SALE,July-31-2019,Single Family Residential,1503 Anthology Dr #1,Durham,NC,27703,27703,537000,4,3.5,Durham,3682,9147,2018,296,146,229,Sold,TMLS,2237565,N,Y,35.900302,-78.820555,370630020281060,37063002028
369,PAST SALE,July-31-2019,Single Family Residential,79004 Hawkins,Chapel Hill,NC,27517,27517,567000,3,2.5,Morehead Forest,2968,8276,1993,296,191,269,Sold,TMLS,2270334,N,Y,35.8382993,-79.0339807,370370201031029,37037020103
370,PAST SALE,July-5-2017,Single Family Residential,132 Begen St,Morrisville,NC,27560,27560,319000,3,2.5,Birkshires at Townhall Commons,1912,3920,2014,1052,167,100,Sold,TMLS,2129553,N,Y,35.8409743,-78.843772,371830536071014,37183053607
371,PAST SALE,July-5-2017,Single Family Residential,1156 Belfair Way,Durham,NC,27517,27517,325000,4,2.5,Downing Creek,2200,7405,1988,1052,148,33,Sold,TMLS,2131482,N,Y,35.9001071,-78.9970642,370630020193009,37063002019
372,PAST SALE,July-5-2018,Single Family Residential,207 Newberry Ln,Durham,NC,27703,27703,255000,3,2.5,Linkside,2198,7448,1997,687,116,55,Sold,TMLS,2194325,N,Y,35.9815154,-78.8091728,370630018072034,37063001807
373,PAST SALE,July-5-2018,Single Family Residential,2025 Magnolia Tree Ln,Durham,NC,27703,27703,299347,4,2.5,Rustica Oaks,2263,7492,2018,687,132,38,Sold,TMLS,2179200,N,Y,35.9505064,-78.8756804,370630020271014,37063002027
374,PAST SALE,July-5-2018,Single Family Residential,420 Greymist Dr,Durham,NC,27713-7187,27713,305000,4,2.5,Hope Valley Farms,1974,11151,1998,687,155,25,Sold,TMLS,2192234,N,Y,35.9372462,-78.9228794,370630020251001,37063002025
375,PAST SALE,July-5-2018,Single Family Residential,608 Panthers Run Dr,Durham,NC,27713,27713,397500,4,3,Huntington Ridge,2924,10628,2007,687,136,55,Sold,TMLS,2193949,N,Y,35.8920738,-78.9461704,370630020201007,37063002020
376,PAST SALE,July-5-2018,Single Family Residential,1213 Governess Ln,Morrisville,NC,27560,27560,423000,4,3,Kitts Creek,2955,8712,2017,687,143,63,Sold,TMLS,2186117,N,Y,35.8658592,-78.8575286,371830536081023,37183053608
377,PAST SALE,July-5-2018,Single Family Residential,935 Boothe Hill Rd,Chapel Hill,NC,27517,27517,435000,3,2.5,Boothe Hill,2556,226512,1985,687,170,42,Sold,TMLS,2195598,N,Y,35.823096,-79.065851,370370201032000,37037020103
378,PAST SALE,July-5-2018,Single Family Residential,313 Kinsale Dr,Chapel Hill,NC,27517-3436,27517,487500,4,2.5,Blenheim Woods,3218,6882,2008,687,151,50,Sold,TMLS,2183431,N,Y,35.927461,-78.995948,370630020181027,37063002018
379,PAST SALE,July-5-2019,Single Family Residential,8 Moonbeam Dr,Durham,NC,27712,27712,325000,5,4,Madison Glen,2983,6621,2015,322,109,40,Sold,TMLS,2254603,N,Y,36.0941291,-78.9204925,370630016032010,37063001603
380,PAST SALE,July-5-2019,Single Family Residential,115 Huntersville Rd,Morrisville,NC,27560-7488,27560,355000,4,2.5,Breckenridge,2248,8276,2003,322,158,40,Sold,TMLS,2259699,N,Y,35.8425894,-78.8650917,371830536021058,37183053602
381,PAST SALE,July-5-2019,Single Family Residential,1305 Talbot Pl,Durham,NC,27703,27703,451365,5,4.5,Reserve at Ellis Crossing,3737,5880,2019,322,121,58,Sold,TMLS,2243037,N,Y,35.948414,-78.856997,370630018091029,37063001809
382,PAST SALE,July-6-2017,Single Family Residential,14 Wetherburn Pl,Durham,NC,27703,27703,165000,3,2,Greysons Green,1340,13503,1988,1051,123,31,Sold,TMLS,2100632,N,Y,35.9965007,-78.825963,370630018073005,37063001807
383,PAST SALE,July-6-2017,Single Family Residential,6 Sagar Ct,Durham,NC,27703,27703,187000,3,2,Pagehurst,1325,8712,1999,1051,141,22,Sold,TMLS,2131668,N,Y,35.9235765,-78.8197928,370630020281010,37063002028
384,PAST SALE,July-6-2017,Single Family Residential,611 Ashburn Ln,Durham,NC,27703-9618,27703,205000,3,2.5,Ravenstone,1869,10454,2008,1051,110,49,Sold,TMLS,2130973,N,Y,35.9688206,-78.7925325,370630018082007,37063001808
385,PAST SALE,July-6-2017,Single Family Residential,611 Ashburn Ln,Durham,NC,27703-9618,27703,205000,3,2.5,Ravenstone,1869,10454,2008,1051,110,49,Sold,TMLS,2130973,N,Y,35.9688206,-78.7925325,370630018082007,37063001808
386,PAST SALE,July-6-2017,Single Family Residential,4416 Dolwick Dr,Durham,NC,27713,27713,220000,4,2,Hope Valley Farms,1468,5227,1998,1051,150,25,Sold,TMLS,2134327,N,Y,35.9408202,-78.9260618,370630020241011,37063002024
387,PAST SALE,July-6-2017,Single Family Residential,11 Brickstone Pl,Durham,NC,27712,27712,225000,4,2.5,Ashfield Place,2500,11412,2002,1051,90,55,Sold,TMLS,2125004,N,Y,36.0909555,-78.9318638,370630016032024,37063001603
388,PAST SALE,July-6-2017,Townhouse,600 Meeting Hall Dr,Morrisville,NC,27560,27560,250500,2,2.5,Town Hall Commons,1606,4356,2004,1051,156,109,Sold,TMLS,2131259,N,Y,35.838964,-78.840716,371830536071032,37183053607
389,PAST SALE,July-6-2017,Single Family Residential,1916 Nellora Ln Lot 190,Durham,NC,27703,27703,289390,4,2.5,Brightwood Trails,2036,7056,2017,1051,142,35,Sold,TMLS,2116269,N,Y,35.9647495,-78.8001449,370630018082030,37063001808
390,PAST SALE,July-6-2017,Single Family Residential,108 Windrush Ln,Durham,NC,27703,27703,300000,5,3,Ashton Hall,2685,8276,2011,1051,112,60,Sold,TMLS,2129351,N,Y,35.9591212,-78.827403,370630018082052,37063001808
391,PAST SALE,July-6-2017,Single Family Residential,8008 Rosemont Pkwy,Durham,NC,27713,27713,465100,4,3.5,Fairfield,3065,6969,2014,1051,152,55,Sold,TMLS,2128813,N,Y,35.878622,-78.927211,370630020202022,37063002020
392,PAST SALE,July-6-2018,Townhouse,106 Mallard Ct,Chapel Hill,NC,27517,27517,210000,2,2.5,Sycamore Run,1337,7840,1984,686,157,220,Sold,TMLS,2194227,N,Y,35.888497,-79.0558435,371350122011026,37135012201
393,PAST SALE,July-6-2018,Single Family Residential,4809 Hoppers Dr,Durham,NC,27704,27704,245000,5,2.5,Swanns Mill,3144,8755,2006,686,78,47,Sold,TMLS,2195192,N,Y,36.0618449,-78.8746805,370630017081048,37063001708
394,PAST SALE,July-6-2018,Single Family Residential,3002 September Dr,Durham,NC,27703-8962,27703,248000,3,2.5,Hanover Pointe,1920,3746,2013,686,129,40,Sold,TMLS,2195352,N,Y,35.9649245,-78.8328449,370630018082048,37063001808
395,PAST SALE,July-6-2018,Single Family Residential,5102 Bridgewood Dr,Durham,NC,27713,27713,260000,4,2.5,Stonebridge,1704,7927,1998,686,153,25,Sold,TMLS,2192093,N,Y,35.9350762,-78.9405812,370630020241000,37063002024
396,PAST SALE,July-6-2018,Single Family Residential,4516 Paces Ferry Dr,Durham,NC,27712,27712,317000,4,2.5,Ashfield Place,2935,10541,2006,686,108,55,Sold,TMLS,2185008,N,Y,36.0916821,-78.9306969,370630016032025,37063001603
397,PAST SALE,July-6-2018,Single Family Residential,102 Corsair Dr,Morrisville,NC,27560,27560,365000,4,2.5,Breckenridge,2580,8276,2000,686,141,40,Sold,TMLS,2194578,N,Y,35.839952,-78.8598286,371830536021055,37183053602
398,PAST SALE,July-6-2018,Single Family Residential,1210 Grandover Dr,Durham,NC,27713,27713,380000,4,2.5,Grandale Place,2710,23522,2003,686,140,20,Sold,TMLS,2192323,N,Y,35.887987,-78.9166097,370630020202032,37063002020
399,PAST SALE,July-6-2018,Single Family Residential,214 Pepperwood Way,Durham,NC,27703,27703,388110,4,3.5,Durham,3006,6534,2018,686,129,75,Sold,TMLS,2185272,N,Y,35.926757,-78.776994,370630019001025,37063001900
400,PAST SALE,July-6-2018,Single Family Residential,600 Willowbend Dr,Chapel Hill,NC,27517,27517,1105000,5,6,Willowbend Plantation,5361,444529,1999,686,206,167,Sold,TMLS,2190007,N,Y,35.8231238,-79.005853,370370207011090,37037020701
401,PAST SALE,July-7-2017,Condo/Co-op,325 Brookberry Cir #325,Chapel Hill,NC,27517,27517,152000,3,2.5,Finley Forest Condos,1452,435,1984,1050,105,218,Sold,TMLS,2132420,N,Y,35.9000519,-79.00976,370630020192015,37063002019
402,PAST SALE,July-7-2017,Single Family Residential,5 Venetia Cv,Durham,NC,27703,27703,225000,4,2.5,Grove Park,2222,10236,1999,1050,101,52,Sold,TMLS,2121901,N,Y,35.971934,-78.8166954,370630018081032,37063001808
403,PAST SALE,July-7-2017,Single Family Residential,5 Venetia Cv,Durham,NC,27703,27703,225000,4,2.5,Grove Park,2222,10236,1999,1050,101,52,Sold,TMLS,2121901,N,Y,35.971934,-78.8166954,370630018081032,37063001808
404,PAST SALE,July-7-2017,Single Family Residential,5 Venetia Cv,Durham,NC,27703,27703,225000,4,2.5,Grove Park,2222,10236,1999,1050,101,52,Sold,TMLS,2121901,N,Y,35.971934,-78.8166954,370630018081032,37063001808
405,PAST SALE,July-7-2017,Single Family Residential,102 Montclair Cir,Durham,NC,27713-2517,27713,228000,4,2,Parkwood,1934,14505,1965,1050,118,19,Sold,TMLS,2128707,N,Y,35.8864635,-78.9102371,370630020133002,37063002013
406,PAST SALE,July-7-2017,Single Family Residential,1002 Southshore Pkwy,Durham,NC,27703,27703,235000,4,2.5,Grove Park,2250,8407,2000,1050,104,52,Sold,TMLS,2130298,N,Y,35.9722916,-78.8160317,370630018081032,37063001808
407,PAST SALE,July-7-2017,Single Family Residential,7 Fall Cir,Durham,NC,27713,27713,244500,4,3,Durham,2113,17424,1988,1050,116,28,Sold,TMLS,2124157,N,Y,35.9241708,-78.922848,370630020222000,37063002022
408,PAST SALE,July-7-2017,Single Family Residential,3 White Dove Ct,Durham,NC,27703,27703,265000,4,2.5,Alexander Crossing,3133,7840,2005,1050,85,30,Sold,TMLS,2127969,N,Y,35.9254353,-78.8261642,370630020281008,37063002028
409,PAST SALE,July-7-2017,Townhouse,204 Bell Tower Way,Morrisville,NC,27560,27560,276000,3,3,The Gables,1785,3484,2005,1050,155,120,Sold,TMLS,2131305,N,Y,35.8388699,-78.8415159,371830536071031,37183053607
410,PAST SALE,July-7-2017,Single Family Residential,304 Holly Blossom Dr,Durham,NC,27703,27703,289500,4,2.5,Ravenstone,2941,9104,2011,1050,98,22,Sold,TMLS,2131186,N,Y,35.9656846,-78.7937939,370630018082008,37063001808
411,PAST SALE,July-7-2017,Single Family Residential,2507 Kestrel Heights Ct,Durham,NC,27703,27703,320000,5,3,Brightleaf,2750,7405,2017,1050,116,88,Sold,TMLS,2066304,N,Y,35.9505658,-78.8177131,370630018082080,37063001808
412,PAST SALE,July-7-2017,Single Family Residential,422 Willingham Rd,Morrisville,NC,27560,27560,373000,4,3.5,Breckenridge,2940,8712,2003,1050,127,40,Sold,TMLS,2121087,N,Y,35.8447681,-78.8654456,371830536021015,37183053602
413,PAST SALE,July-7-2017,Single Family Residential,241 Bear Tree Crk,Chapel Hill,NC,27517,27517,565000,5,5.5,The Preserve at Jordan Lake,4911,15594,2002,1050,115,83,Sold,TMLS,2101852,N,Y,35.7700591,-79.0575539,370370201042015,37037020104
414,PAST SALE,July-7-2017,Single Family Residential,12707 Morehead,Chapel Hill,NC,27517,27517,715000,5,4.5,Governors Club,4891,43560,1995,1050,146,222,Sold,TMLS,2104792,N,Y,35.8396223,-79.0476883,370370201031023,37037020103
415,PAST SALE,July-7-2017,Single Family Residential,117 Serrano Way,Chapel Hill,NC,27517,27517,769000,5,4.5,Orange,4742,46173,1995,1050,162,33,Sold,TMLS,2128486,N,Y,35.8844482,-79.0336496,371350122011006,37135012201
416,PAST SALE,July-8-2019,Single Family Residential,507 Magna Dr,Durham,NC,27703,27703,229000,3,2.5,Ridgefield,2247,5445,2005,319,102,18,Sold,TMLS,2258437,N,Y,36.0066208,-78.8113854,370630018062035,37063001806
417,PAST SALE,July-8-2019,Single Family Residential,3008 Genlee Dr,Durham,NC,27704,27704,260000,5,3.5,Swanns Mill,2760,7100,2010,319,94,48,Sold,TMLS,2258034,N,Y,36.0627427,-78.8707747,370630017081019,37063001708
418,PAST SALE,July-8-2019,Single Family Residential,203 Kudrow Ln,Morrisville,NC,27560-8195,27560,272500,3,2,Carpenter Park,1307,6098,2000,319,208,75,Sold,TMLS,2257784,N,Y,35.816942,-78.8350459,371830536071085,37183053607
419,PAST SALE,July-8-2019,Single Family Residential,4903 Fortunes Ridge Dr,Durham,NC,27713-9349,27713,324000,4,2.5,Woodcroft,2235,10585,1988,319,145,22,Sold,TMLS,2259021,N,Y,35.9279519,-78.9286189,370630020243003,37063002024
420,PAST SALE,July-8-2019,Single Family Residential,1022 Laredo Ln,Durham,NC,27703,27703,342000,4,2.5,Brightleaf,2679,5488,2016,319,128,88,Sold,TMLS,2250239,N,Y,35.9537638,-78.8074912,370630018082068,37063001808
421,PAST SALE,July-8-2019,Single Family Residential,2045 Aventon Ln,Morrisville,NC,27560,27560,435000,5,3.5,Kitts Creek,3649,5227,2013,319,119,66,Sold,TMLS,2257028,N,Y,35.8643318,-78.8632342,371830536081002,37183053608
422,PAST SALE,July-8-2019,Single Family Residential,1008 Birchbark Rd,Durham,NC,27705,27705,516994,4,3.5,Canterbury,3320,9583,2019,319,156,70,Sold,TMLS,2265973,N,Y,35.9826968,-78.9608863,370630020172011,37063002017
423,PAST SALE,July-8-2019,Single Family Residential,374 The Preserve Trl,Chapel Hill,NC,27517,27517,550000,5,3.5,The Preserve at Jordan Lake,3493,19602,2002,319,157,83,Sold,TMLS,2243637,N,Y,35.7721827,-79.0540669,370370201042021,37037020104
424,PAST SALE,July-8-2019,Single Family Residential,57 Forked Pne,Chapel Hill,NC,27517,27517,601000,4,3.5,The Preserve at Jordan Lake,4834,13503,2005,319,124,83,Sold,TMLS,2238110,N,Y,35.7770697,-79.0634904,370370201042015,37037020104
425,PAST SALE,July-8-2019,Single Family Residential,203 Park Bluff Dr,Chapel Hill,NC,27517,27517,672500,5,5,Meadowmont,4416,12458,2005,319,152,41,Sold,TMLS,2253658,N,Y,35.9145001,-79.0037994,370630020181037,37063002018
426,PAST SALE,July-9-2018,Single Family Residential,601 Conover Rd,Durham,NC,27703-9681,27703,275000,4,2.5,Ravenstone,2934,10454,2006,683,94,49,Sold,TMLS,2185970,N,Y,35.9715611,-78.7890802,370630018082020,37063001808
427,PAST SALE,July-9-2018,Single Family Residential,601 Conover Rd,Durham,NC,27703-9681,27703,275000,4,2.5,Ravenstone,2934,10454,2006,683,94,49,Sold,TMLS,2185970,N,Y,35.9715611,-78.7890802,370630018082020,37063001808
428,PAST SALE,July-9-2018,Single Family Residential,101 Colchester Ct,Chapel Hill,NC,27517,27517,285000,3,2.5,Colony Lake,1970,5227,1991,683,145,60,Sold,TMLS,2187434,N,Y,35.9403862,-79.0076747,371350121001018,37135012100
429,PAST SALE,July-9-2018,Townhouse,1100 Kirkeenan Cir,Morrisville,NC,27560,27560,357500,3,3.5,Kelton,2954,3049,2001,683,121,95,Sold,TMLS,2187326,N,Y,35.8075746,-78.8273699,371830535231008,37183053523
430,PAST SALE,July-9-2018,Single Family Residential,1016 Crinoline Ln,Morrisville,NC,27560,27560,410000,5,3.5,Kitts Creek,3040,6098,2012,683,135,63,Sold,TMLS,2192525,N,Y,35.8636025,-78.8590324,371830536081002,37183053608
431,PAST SALE,July-9-2018,Single Family Residential,1026 Highland Woods Rd,Chapel Hill,NC,27517,27517,446000,4,2.5,Highland Woods,2138,35719,1957,683,209,100,Sold,TMLS,2193075,N,Y,35.9042928,-79.0274021,371350122011019,37135012201
432,PAST SALE,July-9-2018,Single Family Residential,16 Surrey Ln,Durham,NC,27707,27707,500000,4,3.5,Surrey Green,3082,30884,1984,683,162,54,Sold,TMLS,2182199,N,Y,35.9455455,-78.937111,370630020072005,37063002007
433,PAST SALE,July-9-2018,Single Family Residential,200 Faison Rd,Chapel Hill,NC,27517-5660,27517,1120000,5,5.5,Meadowmont,5444,13068,2002,683,206,41,Sold,TMLS,2187817,N,Y,35.9119434,-79.0152813,371350121002016,37135012100
434,PAST SALE,July-9-2019,Single Family Residential,2927 Appling Way,Durham,NC,27703,27703,219000,3,2,Stirrup Creek,1532,15768,1985,318,143,33,Sold,TMLS,2257726,N,Y,35.921992,-78.822644,370630020281008,37063002028
435,PAST SALE,July-9-2019,Single Family Residential,2927 Appling Way,Durham,NC,27703,27703,219000,3,2,Stirrup Creek,1532,15768,1985,318,143,33,Sold,TMLS,2257726,N,Y,35.921992,-78.822644,370630020281008,37063002028
436,PAST SALE,July-9-2019,Townhouse,1005 Denmark Manor Dr,Morrisville,NC,27560-6104,27560,234000,3,2.5,Shiloh Grove,1295,1306,2009,318,181,126,Sold,TMLS,2252832,N,Y,35.8517159,-78.8455724,371830536081033,37183053608
437,PAST SALE,July-9-2019,Single Family Residential,2826 Bombay Dr,Durham,NC,27703,27703,242500,4,2.5,Meadows Of Pagehurst,1972,5749,2002,318,123,23,Sold,TMLS,2255830,N,Y,35.9253327,-78.8161201,370630020281024,37063002028
438,PAST SALE,July-9-2019,Single Family Residential,1116 Sweet Gale Dr,Durham,NC,27704,27704,251000,4,2.5,Ellerbee Creek Preserve,2890,10933,2006,318,87,22,Sold,TMLS,2256148,N,Y,36.0521366,-78.8616862,370630018013003,37063001801
439,PAST SALE,July-9-2019,Townhouse,1019 Christopher Dr,Chapel Hill,NC,27517,27517,285000,3,2.5,Governors Village Townhomes,1794,2352,2007,318,159,190,Sold,TMLS,2259194,N,Y,35.8508132,-79.0255582,370370207011072,37037020701
440,PAST SALE,July-9-2019,Single Family Residential,2303 Pear Tree Ln,Durham,NC,27703,27703,300000,4,2.5,Wyndmoor at the Park,2770,5227,2013,318,108,30,Sold,TMLS,2242787,N,Y,35.9449099,-78.876497,370630020271019,37063002027
441,PAST SALE,July-9-2019,Single Family Residential,8010 Sundance Cir,Durham,NC,27713,27713,359900,4,2.5,Eagle Point,2289,12196,2004,318,157,10,Sold,TMLS,2253670,N,Y,35.8978178,-78.9600452,370630020201002,37063002020
442,PAST SALE,July-9-2019,Single Family Residential,107 Acapella Ln,Morrisville,NC,27560,27560,370500,4,2.5,Breckenridge,2414,6969,2003,318,153,40,Sold,TMLS,2255394,N,Y,35.8393311,-78.8662416,371830536021074,37183053602
443,PAST SALE,July-9-2019,Single Family Residential,123 Plano Dr,Durham,NC,27703-7870,27703,425000,4,3,Brightleaf,3507,15463,2015,318,121,88,Sold,TMLS,2249452,N,Y,35.9559379,-78.8225803,370630018082025,37063001808
444,PAST SALE,July-9-2019,Single Family Residential,2011 Golden Belt Pkwy,Durham,NC,27703,27703,440000,5,3,Brightleaf,3683,13068,2013,318,119,88,Sold,TMLS,2252562,N,Y,35.9512112,-78.8292834,370630018082093,37063001808
445,PAST SALE,July-9-2019,Townhouse,208 Oval Park Pl,Chapel Hill,NC,27517,27517,1050000,3,4.5,Summit Park,5354,4356,2004,318,196,396,Sold,TMLS,2239182,N,Y,35.907428,-79.01308,371350121002031,37135012100
446,PAST SALE,June-1-2017,Condo/Co-op,426 Summerwalk Cir #426,Chapel Hill,NC,27517,27517,119000,2,2,Finley Forest Condos,999,4356,1984,1086,119,189,Sold,TMLS,2109373,N,Y,35.8954359,-79.0093028,370630020192011,37063002019
447,PAST SALE,June-1-2017,Single Family Residential,1321 Shiley Dr,Durham,NC,27704,27704,213000,5,2.5,Swanns Mill,2808,8276,2011,1086,76,47,Sold,TMLS,2120495,N,Y,36.0616821,-78.8717698,370630017081019,37063001708
448,PAST SALE,June-1-2017,Townhouse,22 Prairie View Ct,Durham,NC,27703,27703,218000,3,3.5,Brightleaf,2055,1742,2013,1086,106,170,Sold,TMLS,2117342,N,Y,35.949006,-78.813317,370630018082074,37063001808
449,PAST SALE,June-1-2017,Townhouse,22 Prairie View Ct,Durham,NC,27703,27703,218000,3,3.5,Brightleaf,2055,1742,2013,1086,106,170,Sold,TMLS,2117342,N,Y,35.949006,-78.813317,370630018082074,37063001808
450,PAST SALE,June-1-2017,Single Family Residential,12301 Kendall Ridge Ct,Durham,NC,27703,27703,223000,4,2.5,Bennington,2009,10280,2004,1086,111,23,Sold,TMLS,2120410,N,Y,35.9289452,-78.753222,370630019002083,37063001900
451,PAST SALE,June-1-2017,Single Family Residential,12301 Kendall Ridge Ct,Durham,NC,27703,27703,223000,4,2.5,Bennington,2009,10280,2004,1086,111,23,Sold,TMLS,2120410,N,Y,35.9289452,-78.753222,370630019002083,37063001900
452,PAST SALE,June-1-2017,Townhouse,64 Scottish Ln,Durham,NC,27707-5294,27707,225000,4,2.5,MacKenzie Place Townhomes,2158,1785,2002,1086,104,110,Sold,TMLS,2126421,N,Y,35.9490952,-78.9667609,370630020082008,37063002008
453,PAST SALE,June-1-2017,Townhouse,133 Churment Ct,Durham,NC,27703,27703,228301,3,2.5,Durham,1811,2613,2017,1086,126,120,Sold,TMLS,2104361,N,Y,35.9459721,-78.8703233,370630020271022,37063002027
454,PAST SALE,June-1-2017,Single Family Residential,7 Waterview Ct,Durham,NC,27703,27703,255000,3,2.5,Lakeside,2532,16552,1991,1086,101,52,Sold,TMLS,2126028,N,Y,35.9693091,-78.8120049,370630018081013,37063001808
455,PAST SALE,June-1-2017,Single Family Residential,102 Hay Sedge Ct,Durham,NC,27705,27705,335000,4,2.5,Stoneybrook Cottages,2915,6795,2016,1086,115,29,Sold,TMLS,2095904,N,Y,36.0353002,-78.9563979,370630017072000,37063001707
456,PAST SALE,June-1-2017,Single Family Residential,4804 Carmen Ln,Durham,NC,27707,27707,335500,5,2.5,Prescott Place,2785,7840,2002,1086,120,32,Sold,TMLS,2119624,N,Y,35.9325361,-78.9872407,370630020183021,37063002018
457,PAST SALE,June-1-2017,Single Family Residential,1488 Beecham Way,Chapel Hill,NC,27517,27517,352700,3,2.5,Downing Creek,2293,12196,1993,1086,154,33,Sold,TMLS,2115401,N,Y,35.8963207,-78.9997902,370630020192004,37063002019
458,PAST SALE,June-1-2017,Single Family Residential,11507 Lowell Rd,Bahama,NC,27503,27503,370000,4,3,Black Horse Run,3600,45302,1989,1086,103,55,Sold,TMLS,2128585,N,Y,36.1796334,-78.8995164,370630021002102,37063002100
459,PAST SALE,June-1-2017,Single Family Residential,218 Strolling Way,Durham,NC,27707,27707,382500,4,3.5,Everwood,3248,8276,2013,1086,118,54,Sold,TMLS,2122423,N,Y,35.9428837,-78.9718415,370630020183002,37063002018
460,PAST SALE,June-1-2018,Single Family Residential,1033 Statler Dr,Durham,NC,27703,27703,165500,3,2.5,Ridgefield,1404,5357,2007,721,118,18,Sold,TMLS,2190077,N,Y,36.0049995,-78.8085422,370630018062074,37063001806
461,PAST SALE,June-1-2018,Townhouse,406 Timpson Ave,Durham,NC,27703,27703,180000,2,2.5,Brightleaf,1320,1045,2013,721,136,180,Sold,TMLS,2182559,N,Y,35.949028,-78.81277,370630018082069,37063001808
